1921-30,0.23076923,0,0,0,0.046153846,0,0.2,0,0,0,0,0.015384615,0,0
1921-31,0,0.125,0,0,0,0.041666667,0.23958333,0.020833333,0,0,0.010416667,0,0,0
1921-32,0.15151515,0,0.075757576,0,0,0.090909091,0.12121212,0,0.060606061,0,0,0.015151515,0,0
1921-33,0.086021505,0,0,0,0,0.043010753,0.10752688,0.032258065,0,0,0.15053763,0,0,0.075268817
1921-34,0.13580247,0,0,0.037037037,0,0,0.19753086,0.037037037,0,0,0,0,0,0.074074074
1921-35,0.20879121,0,0,0,0,0.0054945055,0.13186813,0,0.016483516,0.11538462,0,0,0.071428571,0.021978022
1921-36,0.025316456,0,0,0,0,0,0.025316456,0,0,0,0.025316456,0.088607595,0.063291139,0.2278481
1921-37,0.17525773,0.051546392,0.010309278,0.030927835,0.010309278,0.030927835,0,0,0.010309278,0,0,0.082474227,0,0.072164948
1921-38,0.28828829,0,0,0,0,0,0.009009009,0.11711712,0.018018018,0.072072072,0,0,0.009009009,0
1921-39,0.28448276,0,0,0,0.025862069,0,0,0,0.0086206897,0,0,0.060344828,0,0.12068966
1921-40,0.20987654,0,0,0,0,0.22222222,0.074074074,0,0,0,0,0,0.012345679,0
1921-41,0.38888889,0,0,0.0092592593,0,0.037037037,0.064814815,0,0,0,0,0.027777778,0,0
1921-42,0.3028169,0,0.035211268,0,0,0.16197183,0,0.0070422535,0,0,0.021126761,0,0,0.0070422535
1921-43,0.29411765,0,0,0,0,0,0,0,0,0.011764706,0,0,0,0.11764706
1921-44,0.16129032,0,0,0,0,0.064516129,0,0,0.048387097,0.064516129,0,0.12903226,0,0
1921-45,0.18918919,0,0,0.027027027,0.027027027,0,0,0,0.054054054,0.16216216,0,0,0.027027027,0
1921-46,0.034482759,0,0,0,0.068965517,0.17241379,0,0.034482759,0,0.068965517,0,0,0.10344828,0
1921-47,0,0,0,0,0.125,0.1375,0.0875,0,0,0,0.025,0,0.0625,0
1921-48,0,0.0099009901,0,0,0.17821782,0.13861386,0,0,0,0.079207921,0,0,0.02970297,0
1921-49,0.04,0,0,0,0.053333333,0.21333333,0,0,0,0,0,0,0.066666667,0.12
1921-50,0,0,0.043478261,0,0,0.2826087,0.097826087,0,0,0.010869565,0,0,0.076086957,0
1921-51,0.14545455,0,0,0.036363636,0,0.072727273,0.12727273,0.054545455,0.018181818,0.018181818,0,0,0,0.072727273
1921-52,0.092783505,0.072164948,0.010309278,0,0,0.030927835,0.11340206,0,0.010309278,0,0.082474227,0,0,0.020618557
1921-53,0.03,0.04,0.02,0,0,0.05,0.16,0.01,0,0,0.08,0.03,0.03,0.07
1921-54,0.070175439,0,0.14035088,0.01754386,0.12280702,0,0.035087719,0,0,0.087719298,0,0,0,0.035087719
1921-55,0.039473684,0,0,0,0.039473684,0,0,0.026315789,0.078947368,0,0,0,0,0.21052632
1921-56,0.34693878,0.020408163,0,0,0.020408163,0.020408163,0.06122449,0,0,0,0.020408163,0,0,0
1921-57,0.14285714,0.021978022,0,0,0.12087912,0.021978022,0,0.054945055,0,0,0.010989011,0.12087912,0,0.054945055
1921-58,0.26415094,0,0,0.0094339623,0.066037736,0.018867925,0.11320755,0,0,0,0,0.018867925,0,0
1921-59,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
1921-60,0.22222222,0,0.055555556,0,0,0,0,0.055555556,0,0.11111111,0,0,0,0
1922-1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0
1922-2,0.22123894,0,0,0,0.079646018,0,0.053097345,0,0,0.053097345,0,0,0,0.061946903
1922-3,0,0,0,0.01754386,0,0,0.052631579,0,0,0.052631579,0.01754386,0,0.14035088,0.22807018
1922-4,0.23880597,0,0,0.1641791,0.029850746,0,0,0,0,0,0.029850746,0,0.029850746,0
1922-5,0.17699115,0,0,0.0088495575,0.017699115,0,0,0,0,0,0,0.14159292,0,0.07079646
1922-6,0.1483871,0.0064516129,0,0,0.032258065,0,0.12903226,0.0064516129,0,0.038709677,0,0,0,0.090322581
1922-7,0.2,0.023529412,0,0,0,0,0.2,0,0,0.035294118,0,0,0,0.035294118
1922-8,0,0,0,0.08,0,0.11,0.15,0,0.01,0,0,0.01,0,0.04
1922-9,0.016129032,0,0,0.096774194,0.20967742,0,0.25806452,0,0,0,0,0,0,0.016129032
1922-10,0.11864407,0,0,0,0,0.22033898,0.21186441,0,0,0,0,0,0,0
1922-11,0.044444444,0,0,0.022222222,0,0.088888889,0.24444444,0,0,0,0,0,0,0.2
1922-12,0.17073171,0.032520325,0,0.040650407,0,0,0.19512195,0.032520325,0,0.040650407,0,0,0,0
1922-13,0.10169492,0.06779661,0,0,0,0.016949153,0.033898305,0,0.016949153,0.13559322,0,0,0,0.10169492
1922-14,0.054545455,0,0.018181818,0.072727273,0.21818182,0,0,0.018181818,0,0.18181818,0,0,0,0
1922-15,0.13836478,0,0,0.050314465,0.13836478,0.018867925,0,0.025157233,0,0.088050314,0,0.012578616,0,0.0062893082
1922-16,0.044776119,0.014925373,0,0,0,0.059701493,0,0,0,0.34328358,0.014925373,0,0.014925373,0.044776119
1922-17,0.01910828,0.0063694268,0,0,0.038216561,0.050955414,0.012738854,0.050955414,0,0.22929936,0,0,0,0.12738854
1922-18,0.13207547,0,0,0,0.037735849,0.11320755,0,0,0,0.18867925,0,0,0.018867925,0.018867925
1922-19,0.13513514,0,0.0067567568,0,0.12162162,0.013513514,0.12837838,0.054054054,0,0.094594595,0.013513514,0,0,0
1922-20,0,0,0.017241379,0,0,0.086206897,0.12068966,0,0.017241379,0.22413793,0,0,0,0
1922-21,0.083333333,0,0,0,0,0,0.027777778,0.13888889,0,0.055555556,0,0,0,0.083333333
1922-22,0.14545455,0,0,0,0.14545455,0,0.018181818,0.018181818,0,0.14545455,0,0,0,0.090909091
1922-23,0.27272727,0,0,0,0,0.15151515,0.075757576,0,0.015151515,0.060606061,0,0,0,0
1922-24,0,0,0,0,0,0.21428571,0.21428571,0,0,0.17857143,0,0,0,0
1922-25,0.13513514,0,0,0,0,0.27927928,0,0,0,0.14414414,0,0.009009009,0,0.009009009
1922-26,0.38636364,0,0,0.022727273,0,0.045454545,0,0,0,0.045454545,0,0,0,0
1922-27,0.26415094,0,0,0.037735849,0.018867925,0.075471698,0,0,0,0,0,0,0.056603774,0.056603774
1922-28,0.32894737,0,0,0,0,0.039473684,0.065789474,0,0.039473684,0,0,0,0,0
1922-29,0.28301887,0,0,0.075471698,0,0.075471698,0,0,0,0.075471698,0,0,0,0.056603774
1922-30,0.16842105,0,0,0.010526316,0,0.073684211,0.12631579,0.042105263,0.042105263,0,0,0,0,0.063157895
1922-31,0.2,0,0,0.022222222,0,0.26666667,0,0.022222222,0,0,0,0,0.022222222,0
1922-32,0.39705882,0,0,0,0,0.073529412,0,0,0,0.029411765,0,0,0,0
1922-33,0.3125,0,0,0,0.015625,0.125,0,0,0,0,0,0.046875,0.015625,0
1922-34,0.29824561,0,0,0.026315789,0,0.01754386,0,0,0.035087719,0.0087719298,0.01754386,0,0,0.01754386
1922-35,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.055555556
1922-36,0.19259259,0.0074074074,0,0.014814815,0,0.014814815,0.051851852,0.0074074074,0,0.1037037,0,0,0.037037037,0.088888889
1922-37,0.18487395,0.0084033613,0,0.016806723,0,0.067226891,0.050420168,0.042016807,0,0.12605042,0.050420168,0,0,0.025210084
1922-38,0.23972603,0,0,0,0,0.089041096,0.10958904,0.01369863,0,0,0.020547945,0.034246575,0,0.0068493151
1922-39,0.097222222,0,0,0,0,0,0,0,0.013888889,0.083333333,0,0.097222222,0,0.22222222
1922-40,0.20833333,0,0,0,0,0,0.041666667,0,0.020833333,0,0.083333333,0.10416667,0,0
1922-41,0.20454545,0,0.022727273,0,0.022727273,0,0.022727273,0.045454545,0,0,0.022727273,0.022727273,0,0.090909091
1922-42,0.066037736,0,0,0,0,0,0,0,0,0.056603774,0,0.20754717,0,0.10377358
1922-43,0,0,0,0,0.012987013,0,0,0,0,0,0.064935065,0,0,0.32467532
1922-44,0.10091743,0,0,0.0091743119,0,0.036697248,0,0,0,0,0.11009174,0,0,0.21100917
1922-45,0.24390244,0,0,0.024390244,0,0.097560976,0,0,0.024390244,0.048780488,0,0,0,0
1922-46,0.29508197,0.016393443,0,0,0.016393443,0.032786885,0,0,0,0,0.016393443,0,0.016393443,0
1922-47,0.30769231,0.021978022,0,0,0,0.065934066,0,0.010989011,0,0,0.021978022,0,0.054945055,0
1922-48,0.18446602,0,0,0,0,0.24271845,0.0097087379,0,0.029126214,0,0.0097087379,0.067961165,0,0.019417476
1922-49,0.15929204,0,0,0.026548673,0.03539823,0.053097345,0.053097345,0,0,0,0.053097345,0,0,0.07079646
1922-50,0,0.078947368,0,0.078947368,0,0.13157895,0,0,0.15789474,0.078947368,0,0,0,0
1922-51,0.11111111,0,0.026143791,0.019607843,0.10457516,0.065359477,0,0.0065359477,0.065359477,0,0,0,0,0.08496732
1922-52,0.13333333,0,0,0.019047619,0,0.2,0,0,0.038095238,0,0,0.019047619,0,0
1922-53,0.3015873,0.047619048,0,0,0.015873016,0.15873016,0,0,0,0,0,0,0,0
1922-54,0.23636364,0.036363636,0,0,0,0.054545455,0.036363636,0,0.018181818,0,0,0,0,0.090909091
1922-55,0.17699115,0,0,0,0.061946903,0.16814159,0.053097345,0,0,0,0,0,0,0.017699115
1922-56,0.2,0.033333333,0,0,0,0.066666667,0,0,0,0,0.033333333,0.13333333,0,0
1922-57,0,0.095238095,0.047619048,0,0,0.42857143,0.047619048,0,0,0,0,0,0,0
1922-58,0,0,0,0,0,0.18518519,0,0,0,0.12962963,0,0,0.12962963,0
1922-59,0.16666667,0,0,0,0,0.22222222,0,0,0,0.027777778,0,0,0,0.027777778
1922-60,0.14285714,0,0,0,0,0.125,0.16071429,0.053571429,0,0,0.071428571,0,0,0
1922-61,0.11538462,0,0.0096153846,0,0.038461538,0,0.15384615,0,0,0.048076923,0.057692308,0,0,0.086538462
1922-62,0.13793103,0,0.08045977,0,0,0.17241379,0,0,0,0.08045977,0,0.08045977,0,0
1922-63,0.20289855,0,0.014492754,0,0.028985507,0.086956522,0,0,0,0,0,0.014492754,0.086956522,0.043478261
1922-64,0.054054054,0,0.10810811,0,0,0,0.081081081,0,0,0.054054054,0.027027027,0.10810811,0,0
1922-65,0.22857143,0,0,0.057142857,0.057142857,0.028571429,0,0,0,0,0,0.14285714,0,0
1922-66,0.37254902,0,0,0,0,0.078431373,0.058823529,0,0,0,0,0.039215686,0,0
1922-67,0.05,0.025,0.1,0.125,0,0,0.05,0,0,0,0,0.075,0,0
1922-68,0.064935065,0,0.012987013,0,0,0,0,0,0,0,0.025974026,0.15584416,0.012987013,0.14285714
1922-69,0.089430894,0,0.081300813,0,0,0,0,0,0,0.0081300813,0.056910569,0.11382114,0,0.089430894
1922-70,0.2195122,0,0,0,0.0081300813,0,0.0081300813,0,0,0,0,0.056910569,0,0.097560976
1922-71,0.25925926,0,0,0,0.037037037,0,0,0,0.037037037,0,0,0.11111111,0,0.018518519
1923-1,0.12,0,0.022857143,0.24,0,0.022857143,0,0,0.0057142857,0,0,0,0,0.028571429
1923-2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1923-3,0.08,0.08,0,0,0,0,0,0,0,0,0,0,0,0.4
1923-4,0.16455696,0,0,0,0,0,0,0,0.037974684,0,0,0.10126582,0.012658228,0.088607595
1923-5,0.25,0,0,0,0.01,0.01,0,0,0,0.02,0,0.08,0.03,0.06
1923-6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
1923-7,0.28865979,0,0,0,0.041237113,0,0,0,0,0,0.010309278,0.10309278,0,0
1923-8,0.42857143,0,0,0,0,0.0071428571,0.028571429,0,0,0,0,0,0,0
1923-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1923-10,0.15909091,0,0.075757576,0,0,0,0.03030303,0,0,0,0,0.12121212,0,0.037878788
1923-11,0.12592593,0.0074074074,0.037037037,0.014814815,0.0074074074,0,0.022222222,0,0,0.059259259,0,0.059259259,0,0.074074074
1923-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1923-13,0.20512821,0,0.025641026,0.038461538,0.15384615,0,0,0,0,0,0,0.08974359,0,0
1923-14,0.081632653,0,0.010204082,0,0.20408163,0,0,0.020408163,0,0.010204082,0.06122449,0.040816327,0,0.020408163
1923-15,0.13861386,0,0.089108911,0,0.099009901,0,0,0.0099009901,0,0,0.059405941,0.01980198,0,0.04950495
1923-16,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1923-17,0.076923077,0,0,0.076923077,0,0.038461538,0,0,0,0,0,0.26923077,0,0
1923-18,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0
1923-19,0,0,0,0,0,0.33333333,0,0,0,0,0,0.083333333,0,0
1923-20,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1923-21,0.088888889,0,0,0,0.033333333,0,0.15555556,0,0,0,0.011111111,0.066666667,0,0.033333333
1923-22,0.2,0.0095238095,0,0.019047619,0.038095238,0.13333333,0.0095238095,0,0,0,0.0095238095,0,0,0.0095238095
1923-23,0.063694268,0,0,0,0.12738854,0.12101911,0.13375796,0.057324841,0,0,0,0,0.012738854,0
1923-24,0.0625,0,0,0,0.22916667,0.125,0,0,0.020833333,0,0,0,0,0.020833333
1923-25,0.1119403,0,0,0.0074626866,0.15671642,0,0.052238806,0,0.014925373,0.052238806,0,0,0,0.074626866
1923-26,0.056338028,0,0,0,0.070422535,0.15492958,0.070422535,0.042253521,0.070422535,0,0,0,0,0.014084507
1923-27,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0
1923-28,0.1984127,0,0,0,0.079365079,0.031746032,0.17460317,0,0,0,0,0,0,0
1923-29,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1923-30,0.12605042,0,0.0084033613,0,0.016806723,0.016806723,0,0,0,0.2605042,0,0,0.025210084,0
1923-31,0.5,0,0,0,0,0,0,0,0,0,0,0,0.5,0
1923-32,0,0,0.052910053,0.0052910053,0.026455026,0.15343915,0.052910053,0,0,0.15343915,0,0,0.0052910053,0
1923-33,0.090909091,0,0.090909091,0,0,0.33333333,0,0,0,0,0,0,0,0
1923-34,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1923-35,0.12,0,0,0,0.04,0.14,0.16,0.02,0,0,0,0,0,0
1923-36,0.34328358,0,0,0,0.059701493,0.029850746,0,0.059701493,0,0,0,0,0,0
1923-37,0.34693878,0,0,0,0,0.030612245,0,0,0.081632653,0,0,0,0.010204082,0.020408163
1923-38,0.10833333,0,0,0,0,0.33333333,0.058333333,0.0083333333,0,0.0083333333,0,0,0,0.016666667
1923-39,0.16129032,0,0,0,0,0.12903226,0.080645161,0,0,0.096774194,0,0,0,0
1923-40,0.33333333,0,0,0,0,0,0,0,0,0.33333333,0,0,0,0
1923-41,0.084507042,0,0.098591549,0,0,0.16901408,0,0,0.070422535,0,0.028169014,0,0,0.014084507
1923-42,0.23966942,0,0,0,0,0.23140496,0,0,0,0,0.0082644628,0,0,0
1923-43,0.06557377,0,0,0,0,0.098360656,0.098360656,0.016393443,0.032786885,0.1147541,0,0,0,0
1923-44,0,0.086956522,0,0,0,0,0,0,0.086956522,0.30434783,0,0.043478261,0,0
1923-45,0.075,0,0,0,0,0.3,0,0,0.05,0,0.025,0,0,0
1923-46,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-47,0.17647059,0.013071895,0,0,0,0.15686275,0,0,0,0.08496732,0,0,0.0065359477,0.013071895
1923-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
1923-49,0.16666667,0,0,0,0,0,0.041666667,0,0.22222222,0,0,0,0,0
1923-50,0.060606061,0.022727273,0,0,0.098484848,0.068181818,0,0,0.12878788,0.0075757576,0,0.11363636,0,0.060606061
1923-51,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-52,0.10084034,0,0,0,0.092436975,0.37815126,0,0,0,0,0,0,0,0
1923-53,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-54,0.15116279,0,0,0,0,0.22093023,0,0.023255814,0,0.046511628,0,0,0,0
1923-55,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-56,0.053571429,0,0,0,0,0.16071429,0,0,0.017857143,0.16071429,0.071428571,0.035714286,0.053571429,0
1923-57,0,0,0,0,0,0.5,0,0,0,0.16666667,0,0,0,0
1923-58,0.11111111,0,0,0,0,0.55555556,0,0,0,0,0,0,0,0
1923-59,0,0,0,0,0,0.2,0,0,0,0.36,0.08,0,0,0
1923-60,0,0.0625,0,0,0,0.3125,0,0,0,0,0,0.1875,0,0
1923-61,0.032258065,0,0,0,0,0.25806452,0,0.096774194,0,0,0.096774194,0,0,0
1923-62,0,0,0,0,0,0,0,0,0,0.66666667,0,0,0,0
1923-63,0.017699115,0,0,0,0.053097345,0,0,0,0,0.17699115,0.017699115,0.03539823,0,0.13274336
1923-64,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-65,0.24489796,0,0,0,0,0.16326531,0,0,0,0,0,0,0,0
1923-66,0,0,0,0,0,0,0,0,0.66666667,0,0,0,0,0
1923-67,0.19480519,0,0,0,0,0,0.012987013,0.019480519,0,0,0.0064935065,0.032467532,0,0.12337662
1923-68,0.2375,0,0,0,0,0.1625,0,0,0.1125,0,0,0,0,0
1923-69,0.11888112,0.027972028,0.083916084,0,0.027972028,0.16083916,0,0,0,0,0,0.006993007,0,0.041958042
1923-70,0.019607843,0,0,0,0,0.078431373,0,0.058823529,0,0.019607843,0,0.019607843,0,0.23529412
1923-71,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1923-72,0.16438356,0,0,0,0,0.068493151,0.082191781,0,0.089041096,0,0,0,0,0.04109589
1923-73,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1923-74,0.048543689,0,0.0097087379,0,0,0.26213592,0,0,0.077669903,0.029126214,0.0097087379,0,0.0097087379,0.019417476
1923-75,0,0,0,0.036363636,0.072727273,0,0.072727273,0.018181818,0.14545455,0.16363636,0,0,0,0
1923-76,0.15662651,0.024096386,0,0,0.012048193,0.20481928,0,0,0,0,0,0,0,0
1923-77,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1923-78,0.19354839,0,0,0,0,0,0.12903226,0,0.048387097,0.080645161,0,0.032258065,0.016129032,0
1923-79,0.097087379,0,0,0,0,0.15533981,0.097087379,0,0,0.14563107,0,0,0,0
1923-80,0.19767442,0,0.058139535,0,0,0.19767442,0,0,0,0.069767442,0,0,0,0.046511628
1923-81,0.29770992,0,0,0,0,0.16030534,0,0,0,0.022900763,0,0,0,0.0076335878
1923-82,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-83,0,0,0,0,0,0.41428571,0,0,0,0.014285714,0,0,0,0
1923-84,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1923-85,0.1459854,0,0.058394161,0.03649635,0.01459854,0.02189781,0.20437956,0.01459854,0,0,0,0,0,0
1923-86,0.057692308,0,0,0,0.057692308,0,0.36538462,0,0,0,0,0.038461538,0.019230769,0
1923-87,0.28888889,0,0,0,0,0.066666667,0.17777778,0,0,0,0,0,0,0
1923-88,0.085106383,0,0,0,0.10638298,0.14893617,0.17021277,0,0,0,0,0,0,0
1923-89,0.12612613,0.054054054,0,0,0,0.063063063,0.27927928,0,0,0,0,0,0,0
1923-90,0,0.02173913,0,0,0,0.23913043,0.23913043,0,0,0,0,0,0,0
1923-91,0.15277778,0,0,0,0.027777778,0.055555556,0.23611111,0,0,0,0,0,0,0
1923-92,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1923-93,0.17808219,0,0,0,0.12328767,0,0.01369863,0,0,0.10958904,0,0,0.02739726,0.01369863
1923-94,0.13609467,0,0,0,0.01183432,0.094674556,0.19526627,0,0,0.029585799,0,0,0,0
1923-95,0.25,0,0,0,0,0.28125,0,0,0,0,0,0.0625,0,0
1923-96,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1923-97,0.18032787,0.016393443,0,0,0.0081967213,0.22131148,0.016393443,0,0,0,0.024590164,0,0,0
1923-98,0,0,0,0,0,0,0,0,0,0,0,0,0.66666667,0
1923-99,0.14285714,0,0,0,0.15873016,0,0,0.063492063,0.015873016,0.079365079,0.015873016,0,0,0
1923-100,0.17241379,0,0.068965517,0.034482759,0,0.068965517,0,0,0.034482759,0,0,0.10344828,0,0.068965517
1923-101,0.11538462,0.0076923077,0,0.069230769,0,0,0,0,0,0,0,0.11538462,0.030769231,0.069230769
1923-102,0.094936709,0,0.012658228,0.056962025,0,0,0,0,0,0.0063291139,0.063291139,0,0,0.13291139
1924-1,0,0,0.28571429,0,0,0,0,0,0,0,0,0,0,0
1924-2,0.12041885,0,0,0.02617801,0.010471204,0.041884817,0,0,0.020942408,0,0,0,0,0.17801047
1924-3,0.11650485,0,0,0,0.13592233,0,0.12621359,0,0.0097087379,0.029126214,0,0,0,0
1924-4,0.096618357,0,0,0,0.20289855,0.033816425,0.15942029,0,0,0,0.0096618357,0,0,0
1924-5,0.057142857,0,0,0,0.051428571,0.04,0.19428571,0,0,0,0,0,0,0.028571429
1924-6,0.0875,0,0,0,0.14375,0.05625,0.10625,0,0,0.025,0,0.05625,0,0
1924-7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1924-8,0.26436782,0,0,0.011494253,0.18390805,0,0.011494253,0,0.022988506,0,0,0.011494253,0,0
1924-9,0.06959707,0,0.0036630037,0,0.18315018,0.0073260073,0.13553114,0,0.025641026,0,0,0.021978022,0,0
1924-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1924-11,0.031446541,0.0062893082,0.037735849,0,0.050314465,0.11320755,0.044025157,0,0,0.14465409,0,0,0,0
1924-12,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1924-13,0,0,0,0,0,0.37,0.11,0,0,0.02,0,0,0,0
1924-14,0.12807882,0,0.0049261084,0,0,0.064039409,0.16256158,0,0,0,0.0049261084,0.098522167,0,0.0049261084
1924-15,0.03164557,0,0.0063291139,0,0.10126582,0,0.24050633,0.0063291139,0,0,0,0,0.03164557,0
1924-16,0,0,0,0,0.072916667,0.03125,0.30208333,0,0,0,0,0.052083333,0,0
1924-17,0.071428571,0.0071428571,0.0071428571,0,0,0.10714286,0.17857143,0,0,0,0.028571429,0.042857143,0,0
1924-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1924-19,0,0.016129032,0,0,0.048387097,0,0.16129032,0,0,0.11290323,0,0,0.080645161,0.032258065
1924-20,0.18055556,0,0,0,0,0.013888889,0.097222222,0,0,0.027777778,0,0,0.18055556,0
1924-21,0.10322581,0,0.0064516129,0,0,0.019354839,0.20645161,0,0,0.13548387,0,0,0.038709677,0
1924-22,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1924-23,0.076335878,0,0,0,0,0.053435115,0.19847328,0,0,0.15267176,0,0,0,0
1924-24,0.10441767,0,0,0,0.0040160643,0.068273092,0.23293173,0,0,0.1124498,0,0,0,0
1924-25,0.16521739,0,0,0,0,0.27826087,0,0,0,0,0,0,0,0
1924-26,0.039215686,0,0,0,0,0.39215686,0.11764706,0,0,0.019607843,0,0,0,0
1924-27,0.1875,0,0,0.010416667,0.0625,0.0625,0,0,0,0.09375,0,0,0,0
1924-28,0.275,0,0,0,0,0.2,0,0,0,0.025,0,0,0,0
1924-29,0.32231405,0,0,0,0,0.15702479,0,0,0,0,0,0,0,0.024793388
1924-30,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1924-31,0.1,0,0.0066666667,0,0.02,0.23333333,0,0,0,0.14666667,0,0.013333333,0,0
1924-32,0.1547619,0,0,0,0,0.11904762,0.13095238,0,0,0.05952381,0,0,0,0
1924-33,0.060606061,0,0,0,0.03030303,0.3030303,0,0,0,0,0,0,0,0
1924-34,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1924-35,0.1969697,0,0,0.03030303,0,0.10606061,0,0,0,0,0,0,0,0.13636364
1924-36,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
1924-37,0.12030075,0,0,0,0.015037594,0.27819549,0.007518797,0.037593985,0,0,0,0.007518797,0,0
1924-38,0,0,0,0,0,0.3559322,0,0,0.11864407,0,0,0,0,0
1924-39,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1924-40,0.14893617,0,0,0,0,0.095744681,0,0,0.14893617,0.031914894,0,0,0.010638298,0.042553191
1924-41,0,0,0,0,0.33333333,0.33333333,0,0,0.33333333,0,0,0,0,0
1924-42,0.032258065,0,0.048387097,0,0,0.33870968,0,0,0.11290323,0,0,0,0,0.016129032
1924-43,0,0.25,0,0,0,0.5,0,0,0,0,0,0,0,0
1924-44,0,0,0,0,0,0.38461538,0,0,0.076923077,0,0,0,0,0
1924-45,0.66666667,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0
1924-46,0.11827957,0,0.021505376,0,0.24731183,0.075268817,0,0,0.010752688,0,0,0,0,0
1924-47,0,0,0,0,0,0,0.66666667,0,0,0,0,0,0,0
1924-48,0.12637363,0,0,0.021978022,0,0.098901099,0.098901099,0,0.032967033,0.010989011,0.016483516,0.010989011,0,0.032967033
1924-49,0,0,0,0.015873016,0,0.015873016,0.22222222,0,0,0.015873016,0,0.031746032,0,0.14285714
1924-50,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
1924-51,0.19607843,0.029411765,0,0,0,0,0.049019608,0,0.068627451,0,0,0.039215686,0,0.049019608
1924-52,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0,0
1924-53,0.22352941,0,0,0,0,0.32941176,0,0,0,0,0,0,0,0
1924-54,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1924-55,0.031746032,0,0,0.0079365079,0,0.31746032,0,0.023809524,0,0,0,0,0.071428571,0
1924-56,0,0,0,0,0,0,0,0,0,0.66666667,0,0,0,0
1924-57,0.088235294,0,0.11764706,0,0,0.20588235,0,0.014705882,0,0.10294118,0,0,0,0.029411765
1924-58,0,0,0.038461538,0,0,0.28846154,0,0,0,0.15384615,0,0,0,0.057692308
1924-59,0.2,0,0,0,0.059259259,0,0,0,0,0.17037037,0,0,0.11111111,0.0074074074
1924-60,0.15384615,0,0.043956044,0,0.021978022,0.032967033,0,0,0,0.16483516,0,0,0.054945055,0
1924-61,0.16931217,0.0052910053,0.010582011,0,0,0,0,0,0.021164021,0.08994709,0.031746032,0.015873016,0,0.079365079
1924-62,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1924-63,0.10126582,0,0,0.044303797,0,0.20253165,0,0,0.044303797,0,0,0,0.0063291139,0
1924-64,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1924-65,0.10526316,0,0.093567251,0.0058479532,0,0.023391813,0.14619883,0,0,0,0,0.093567251,0,0
1924-66,0.21710526,0.0065789474,0,0.0065789474,0.026315789,0,0,0.026315789,0,0,0,0.065789474,0.092105263,0
1924-67,0.22,0,0,0,0,0,0,0,0,0,0,0.13333333,0,0.053333333
1924-68,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0
1924-69,0.29605263,0,0,0.019736842,0,0.065789474,0,0,0,0,0,0.032894737,0,0
1924-70,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1924-71,0.23684211,0,0.019736842,0,0,0.11184211,0.019736842,0.013157895,0,0,0,0.052631579,0,0.0065789474
1924-72,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0
1924-73,0.14285714,0.010204082,0,0,0,0.15306122,0.010204082,0.010204082,0.030612245,0.010204082,0,0.071428571,0.010204082,0
1924-74,0,0,0,0,0,0,0,0,0,0,0.33333333,0,0,0
1924-75,0.19417476,0,0,0.0097087379,0,0.077669903,0,0,0,0,0.048543689,0.087378641,0,0
